Date Time,Open,High,Low,Close,Volume,Adj Close
2017-08-27 10:00:00,346.22,352.0,344.06,350.98,60648.1514,350.98
2017-08-27 11:00:00,350.81,368.1,350.79,362.6,396036.953,362.6
2017-08-27 12:00:00,362.5,374.8,360.6,371.28,150972.7837,371.28
2017-08-27 13:00:00,371.28,372.0,365.6,370.0,134505.7103,370.0
2017-08-27 14:00:00,370.0,370.0,365.1,365.93,36997.789,365.93
2017-08-27 15:00:00,365.63,368.43,362.3,367.74,43111.4071,367.74
2017-08-27 16:00:00,367.7,368.44,365.21,365.37,22299.0947,365.37
2017-08-27 17:00:00,365.41,368.77,365.21,366.45,19965.5483,366.45
2017-08-27 18:00:00,366.47,371.65,366.47,370.32,49922.0381,370.32
2017-08-27 19:00:00,370.36,384.97,370.01,382.54,209009.2709,382.54
2017-08-27 20:00:00,382.9,402.19,380.5,392.0,332399.8039,392.0
2017-08-27 21:00:00,391.98,395.1,383.5,391.0,121552.226,391.0
2017-08-27 22:00:00,391.0,394.0,385.01,387.64,62157.7625,387.64
2017-08-27 23:00:00,387.98,393.72,385.01,390.49,59229.8485,390.49
2017-08-28 00:00:00,391.63,417.9,390.02,416.19,221297.2109,416.19
2017-08-28 01:00:00,416.15,416.47,410.0,413.0,72247.1646,413.0
2017-08-28 02:00:00,412.99,419.73,412.2,414.83,79254.4092,414.83
2017-08-28 03:00:00,413.59,418.0,413.0,417.5,13604.2256,417.5
2017-08-28 04:00:00,417.5,420.0,415.01,419.25,24162.4599,419.25
2017-08-28 05:00:00,418.92,424.9,418.86,422.77,56804.38,422.77
2017-08-28 06:00:00,423.0,423.96,406.0,407.89,95676.3172,407.89
2017-08-28 07:00:00,407.29,416.3,403.0,409.0,73985.9451,409.0
2017-08-28 08:00:00,408.5,409.79,403.38,409.5,63399.1599,409.5
2017-08-28 09:00:00,409.44,415.0,407.6,410.4,63013.0978,410.4
2017-08-28 10:00:00,410.4,421.8,410.02,416.55,94866.0709,416.55
2017-08-28 11:00:00,416.54,416.68,410.11,411.02,54243.1815,411.02
2017-08-28 12:00:00,411.02,412.59,391.1,403.2,208038.4951,403.2
2017-08-28 13:00:00,403.42,403.5,395.1,399.86,38813.7479,399.86
2017-08-28 14:00:00,399.9,404.5,399.9,402.6,27468.501,402.6
2017-08-28 15:00:00,402.65,409.87,402.0,404.7,40412.5637,404.7
2017-08-28 16:00:00,404.7,406.49,400.3,400.35,24987.0509,400.35
2017-08-28 17:00:00,400.8,409.99,400.28,407.99,37289.0333,407.99
2017-08-28 18:00:00,407.96,408.99,405.32,408.89,22139.8202,408.89
2017-08-28 19:00:00,408.87,415.0,407.01,414.01,57454.6722,414.01
2017-08-28 20:00:00,413.99,428.0,413.62,424.3,220405.3585,424.3
2017-08-28 21:00:00,424.3,426.98,420.1,421.98,60750.4057,421.98
2017-08-28 22:00:00,422.0,422.0,410.01,413.6,81303.378,413.6
2017-08-28 23:00:00,413.6,421.85,412.77,419.24,40781.9887,419.24
2017-08-29 00:00:00,419.26,426.78,413.04,417.15,74075.256,417.15
2017-08-29 01:00:00,417.15,418.49,415.0,418.05,18477.5205,418.05
2017-08-29 02:00:00,418.05,423.0,415.21,419.97,13035.122,419.97
2017-08-29 03:00:00,420.14,422.0,417.01,418.46,7323.3722,418.46
2017-08-29 04:00:00,418.46,420.91,416.0,416.0,4661.3676,416.0
2017-08-29 05:00:00,416.1,419.97,415.0,415.07,11202.685,415.07
2017-08-29 06:00:00,415.25,415.99,405.11,410.56,69797.5661,410.56
2017-08-29 07:00:00,410.8,415.0,408.0,412.98,29248.4372,412.98
2017-08-29 08:00:00,412.63,416.6,411.6,414.5,24168.1405,414.5
2017-08-29 09:00:00,414.5,415.39,411.68,414.2,16253.1548,414.2
2017-08-29 10:00:00,414.21,415.78,411.68,415.49,16726.759,415.49
2017-08-29 11:00:00,415.49,420.0,413.0,414.08,40116.963,414.08
2017-08-29 12:00:00,414.68,417.78,413.0,413.07,15180.6126,413.07
2017-08-29 13:00:00,413.07,415.12,411.17,412.31,24993.3295,412.31
2017-08-29 14:00:00,412.31,415.0,410.0,413.18,26591.8114,413.18
2017-08-29 15:00:00,413.49,414.2,408.0,409.96,34480.4558,409.96
2017-08-29 16:00:00,409.14,412.3,407.0,409.32,26393.7453,409.32
2017-08-29 17:00:00,407.9,412.02,405.0,410.04,68177.7256,410.04
2017-08-29 18:00:00,410.84,413.3,409.08,411.4,24251.101,411.4
2017-08-29 19:00:00,411.4,412.0,409.0,410.0,13356.7316,410.0
2017-08-29 20:00:00,410.0,410.13,408.01,409.04,16554.1798,409.04
2017-08-29 21:00:00,409.39,409.71,399.0,405.56,86360.6052,405.56
2017-08-29 22:00:00,405.57,406.98,401.6,403.63,44304.0305,403.63
2017-08-29 23:00:00,404.0,405.43,399.0,400.1,38601.5977,400.1
2017-08-30 00:00:00,400.1,412.5,400.1,406.13,54306.6131,406.13
2017-08-30 01:00:00,406.66,408.99,403.12,405.78,15807.3196,405.78
2017-08-30 02:00:00,405.52,408.4,405.52,408.0,8063.2437,408.0
2017-08-30 03:00:00,408.31,411.98,407.5,411.4,8111.9208,411.4
2017-08-30 04:00:00,411.4,412.0,409.03,410.26,3468.922,410.26
2017-08-30 05:00:00,410.03,410.26,404.01,408.38,10074.7815,408.38
2017-08-30 06:00:00,408.34,410.81,406.75,407.1,14854.2692,407.1
2017-08-30 07:00:00,407.9,413.0,406.21,412.84,32237.1346,412.84
2017-08-30 08:00:00,412.79,414.67,409.62,411.98,25120.7422,411.98
2017-08-30 09:00:00,411.98,412.4,408.12,409.29,16912.0465,409.29
2017-08-30 10:00:00,409.29,412.0,409.01,411.38,10499.9198,411.38
2017-08-30 11:00:00,411.4,414.0,411.38,412.01,16851.5623,412.01
2017-08-30 12:00:00,412.03,413.0,408.62,410.04,20879.7214,410.04
2017-08-30 13:00:00,409.32,410.99,408.38,409.13,13315.4478,409.13
2017-08-30 14:00:00,408.98,410.5,407.88,409.91,18910.2947,409.91
2017-08-30 15:00:00,409.9,410.49,407.13,407.55,12866.593,407.55
2017-08-30 16:00:00,407.8,408.5,406.01,407.0,18011.9762,407.0
2017-08-30 17:00:00,406.99,408.02,404.05,404.76,25634.4675,404.76
2017-08-30 18:00:00,404.78,404.8,393.0,403.42,127837.2369,403.42
2017-08-30 19:00:00,403.46,403.8,398.01,400.86,28004.5138,400.86
2017-08-30 20:00:00,400.87,404.56,400.0,403.99,17923.5801,403.99
2017-08-30 21:00:00,403.99,405.9,403.13,405.7,14423.903,405.7
2017-08-30 22:00:00,405.25,407.7,400.09,402.5,40571.6184,402.5
2017-08-30 23:00:00,402.5,402.92,394.8,395.65,57339.9229,395.65
2017-08-31 00:00:00,395.66,404.48,395.09,401.4,17919.621,401.4
2017-08-31 01:00:00,401.41,404.0,401.04,404.0,6940.3994,404.0
2017-08-31 02:00:00,404.0,404.48,402.5,403.72,2238.3926,403.72
2017-08-31 03:00:00,403.72,403.98,401.12,403.69,3088.6771,403.69
2017-08-31 04:00:00,403.35,403.88,402.21,403.81,1394.793,403.81
2017-08-31 05:00:00,403.85,406.0,403.81,405.5,4564.5592,405.5
2017-08-31 06:00:00,405.68,406.88,404.01,405.03,9247.4647,405.03
2017-08-31 07:00:00,405.01,412.18,405.0,410.41,44800.8934,410.41
2017-08-31 08:00:00,410.22,413.98,410.1,413.08,54122.7266,413.08
2017-08-31 09:00:00,413.0,419.9,411.22,419.6,94618.1083,419.6
2017-08-31 10:00:00,419.6,424.68,415.0,420.87,147480.199,420.87
2017-08-31 11:00:00,420.87,421.0,415.0,417.77,42788.7802,417.77
2017-08-31 12:00:00,417.78,420.25,415.02,417.99,28794.1751,417.99
2017-08-31 13:00:00,417.99,421.0,417.99,420.04,30255.5286,420.04
2017-08-31 14:00:00,420.01,421.0,416.0,417.98,35594.5565,417.98
2017-08-31 15:00:00,417.7,419.5,415.0,418.97,26889.5819,418.97
2017-08-31 16:00:00,418.97,419.48,416.21,418.88,15096.7096,418.88
2017-08-31 17:00:00,418.88,418.99,416.5,417.0,11107.0793,417.0
2017-08-31 18:00:00,417.0,422.8,416.88,421.0,39068.352,421.0
2017-08-31 19:00:00,421.0,423.0,418.92,420.0,26034.0378,420.0
2017-08-31 20:00:00,420.04,423.0,419.62,422.5,25654.6292,422.5
2017-08-31 21:00:00,422.02,426.0,420.0,425.83,55775.9856,425.83
2017-08-31 22:00:00,425.83,428.0,420.0,421.0,72278.3792,421.0
2017-08-31 23:00:00,421.04,436.0,421.04,436.0,124345.1927,436.0
2017-09-01 00:00:00,435.8,443.0,433.14,443.0,106254.8066,443.0
2017-09-01 01:00:00,443.0,448.88,441.29,445.51,107686.3111,445.51
2017-09-01 02:00:00,445.8,453.05,443.0,452.21,50988.0277,452.21
2017-09-01 03:00:00,452.21,452.64,446.0,448.26,19356.0774,448.26
2017-09-01 04:00:00,449.47,453.0,446.0,452.2,19717.9836,452.2
2017-09-01 05:00:00,452.2,459.88,450.02,457.0,49703.3307,457.0
2017-09-01 06:00:00,457.0,458.0,452.0,453.56,50867.018,453.56
2017-09-01 07:00:00,453.63,455.0,447.35,453.7,55907.6627,453.7
2017-09-01 08:00:00,453.54,454.78,451.06,451.8,30513.7908,451.8
2017-09-01 09:00:00,451.85,454.74,449.0,454.55,36535.153,454.55
2017-09-01 10:00:00,454.6,468.0,454.0,467.0,80132.0096,467.0
2017-09-01 11:00:00,467.85,472.88,461.88,468.09,116952.404,468.09
2017-09-01 12:00:00,468.09,480.0,467.3,476.0,118224.4969,476.0
2017-09-01 13:00:00,475.0,487.6,471.99,486.46,94065.8944,486.46
2017-09-01 14:00:00,486.3,498.0,483.1,489.8,234243.4884,489.8
2017-09-01 15:00:00,488.21,490.98,475.01,486.98,202779.4111,486.98
2017-09-01 16:00:00,486.3,489.66,476.8,479.25,95590.3421,479.25
2017-09-01 17:00:00,479.38,488.78,479.2,487.6,54092.149,487.6
2017-09-01 18:00:00,486.92,489.8,485.0,487.5,43038.1834,487.5
2017-09-01 19:00:00,487.5,488.97,477.11,479.0,98168.0465,479.0
2017-09-01 20:00:00,479.0,483.87,471.8,480.71,78737.898,480.71
2017-09-01 21:00:00,481.0,496.8,480.37,492.5,135973.6283,492.5
2017-09-01 22:00:00,492.49,507.9,491.5,501.65,141633.4532,501.65
2017-09-01 23:00:00,501.65,508.49,500.07,504.5,90318.7885,504.5
2017-09-02 00:00:00,504.25,508.97,493.49,507.62,105734.9594,507.62
2017-09-02 01:00:00,508.0,534.99,507.65,534.0,183088.5795,534.0
2017-09-02 02:00:00,534.0,563.99,533.9,549.96,212159.2221,549.96
2017-09-02 03:00:00,549.92,559.0,543.0,547.89,86150.666,547.89
2017-09-02 04:00:00,547.89,558.6,543.0,556.88,55557.4128,556.88
2017-09-02 05:00:00,556.88,557.82,550.0,553.97,30830.4861,553.97
2017-09-02 06:00:00,553.97,553.97,525.32,534.97,79275.5832,534.97
2017-09-02 07:00:00,534.57,555.55,534.52,553.4,70510.9564,553.4
2017-09-02 08:00:00,553.35,580.0,550.6,577.87,156388.3504,577.87
2017-09-02 09:00:00,577.02,596.0,576.54,587.04,245398.5644,587.04
2017-09-02 10:00:00,587.06,592.0,567.0,570.01,183898.462,570.01
2017-09-02 11:00:00,570.11,575.0,530.0,547.99,366265.0,547.99
2017-09-02 12:00:00,547.99,563.0,546.13,548.72,56325.9456,548.72
2017-09-02 13:00:00,547.0,548.73,496.0,496.0,336745.1574,496.0
2017-09-02 14:00:00,496.0,539.5,495.05,537.0,184589.0928,537.0
2017-09-02 15:00:00,537.27,542.0,524.98,533.09,69849.6358,533.09
2017-09-02 16:00:00,533.14,534.34,511.1,526.25,104814.351,526.25
2017-09-02 17:00:00,526.25,526.87,510.0,524.0,49736.2764,524.0
2017-09-02 18:00:00,522.32,538.8,517.1,538.8,54264.1738,538.8
2017-09-02 19:00:00,538.75,539.5,524.0,529.97,45376.1016,529.97
2017-09-02 20:00:00,529.93,529.95,503.0,514.04,95073.1132,514.04
2017-09-02 21:00:00,514.92,523.0,503.0,510.97,69805.2674,510.97
2017-09-02 22:00:00,510.99,510.99,458.21,476.97,336017.2831,476.97
2017-09-02 23:00:00,476.97,492.0,450.83,491.0,209895.2846,491.0
2017-09-03 00:00:00,490.98,491.5,473.25,481.32,65822.0767,481.32
2017-09-03 01:00:00,481.3,498.6,480.53,498.29,44537.0439,498.29
2017-09-03 02:00:00,498.24,511.97,496.02,501.5,53236.0794,501.5
2017-09-03 03:00:00,501.1,504.4,490.0,495.02,19833.0188,495.02
2017-09-03 04:00:00,495.02,499.99,480.0,481.95,19859.328,481.95
2017-09-03 05:00:00,480.9,493.0,477.0,485.1,26106.4126,485.1
2017-09-03 06:00:00,485.12,499.97,482.4,494.3,29075.7199,494.3
2017-09-03 07:00:00,494.3,524.0,492.0,522.0,91682.4737,522.0
2017-09-03 08:00:00,522.0,535.0,516.29,523.65,127755.871,523.65
2017-09-03 09:00:00,523.66,523.99,517.03,518.7,41176.1492,518.7
2017-09-03 10:00:00,518.7,519.54,505.01,518.0,74778.1072,518.0
2017-09-03 11:00:00,516.34,519.97,515.0,516.53,24684.4637,516.53
2017-09-03 12:00:00,516.66,524.74,516.0,523.0,84580.4092,523.0
2017-09-03 13:00:00,523.0,532.0,522.2,531.6,75964.8464,531.6
2017-09-03 14:00:00,531.58,533.0,516.07,521.19,73957.0287,521.19
2017-09-03 15:00:00,520.8,522.0,516.3,519.19,24443.6652,519.19
2017-09-03 16:00:00,519.76,526.0,518.0,520.0,30364.085,520.0
2017-09-03 17:00:00,520.4,520.45,495.02,507.56,111354.9323,507.56
2017-09-03 18:00:00,507.55,510.0,496.6,504.5,48198.0179,504.5
2017-09-03 19:00:00,504.5,505.28,483.0,489.0,98612.7328,489.0
2017-09-03 20:00:00,489.02,502.0,480.02,496.54,70608.558,496.54
2017-09-03 21:00:00,497.41,498.99,460.0,461.0,148305.8102,461.0
2017-09-03 22:00:00,462.0,485.98,460.2,481.39,107280.3403,481.39
2017-09-03 23:00:00,481.34,483.88,474.0,482.0,48061.6774,482.0
2017-09-04 00:00:00,482.0,491.8,475.1,489.99,48470.9007,489.99
2017-09-04 01:00:00,489.99,491.53,485.73,489.21,19119.8629,489.21
2017-09-04 02:00:00,487.6,490.97,483.02,487.93,6785.6414,487.93
2017-09-04 03:00:00,487.93,494.99,485.08,492.23,6919.3197,492.23
2017-09-04 04:00:00,492.24,497.0,491.58,496.43,12089.8708,496.43
2017-09-04 05:00:00,496.89,501.0,491.0,501.0,18839.3555,501.0
2017-09-04 06:00:00,500.95,500.99,486.1,487.05,24159.6975,487.05
2017-09-04 07:00:00,487.05,494.0,481.0,485.78,28618.3814,485.78
2017-09-04 08:00:00,485.05,485.05,475.0,475.48,50482.9797,475.48
2017-09-04 09:00:00,475.48,488.0,475.0,485.28,37999.8833,485.28
2017-09-04 10:00:00,485.28,489.0,481.2,487.66,26335.9215,487.66
2017-09-04 11:00:00,487.65,495.0,483.02,487.88,44832.1684,487.88
2017-09-04 12:00:00,487.88,494.1,487.03,492.38,27783.0826,492.38
2017-09-04 13:00:00,492.5,492.5,481.02,482.4,39330.0366,482.4
2017-09-04 14:00:00,482.4,483.45,470.18,480.0,84239.5669,480.0
2017-09-04 15:00:00,479.9,481.66,430.0,431.0,314841.9537,431.0
2017-09-04 16:00:00,431.0,442.0,395.8,423.0,400706.3671,423.0
2017-09-04 17:00:00,423.0,443.0,423.0,437.77,168861.0972,437.77
2017-09-04 18:00:00,437.77,445.0,422.2,423.53,113945.1886,423.53
2017-09-04 19:00:00,423.0,432.0,412.0,416.47,94638.9968,416.47
2017-09-04 20:00:00,416.5,422.0,404.64,415.27,118452.4224,415.27
2017-09-04 21:00:00,415.0,430.0,411.8,419.0,86039.6111,419.0
2017-09-04 22:00:00,419.0,419.73,400.0,403.0,112696.5577,403.0
2017-09-04 23:00:00,402.5,405.5,402.5,405.34,3647.8869,405.34
