Date Time,Open,High,Low,Close,Volume,Adj Close
2017-08-17 18:00:00,29827.9,30000.0,29753.0,30000.0,1175.1896,30000.0
2017-08-17 19:00:00,29999.9,30299.99,29955.32,30000.12,1360.0063,30000.12
2017-08-17 20:00:00,30050.0,30100.0,29860.0,30059.0,507.0493,30059.0
2017-08-17 21:00:00,30098.98,30230.0,30019.91,30228.0,668.986,30228.0
2017-08-17 22:00:00,30228.0,30248.0,29925.0,30166.23,1029.8115,30166.23
2017-08-17 23:00:00,30235.0,30246.99,29400.0,29510.03,1473.2521,29510.03
2017-08-18 00:00:00,29540.0,29546.0,28650.0,29286.05,2250.8189,29286.05
2017-08-18 01:00:00,29300.0,29384.25,28800.0,28838.99,953.563,28838.99
2017-08-18 02:00:00,28819.49,28838.98,28333.0,28530.0,1329.7781,28530.0
2017-08-18 03:00:00,28532.0,28999.99,28333.0,28948.0,450.3605,28948.0
2017-08-18 04:00:00,28948.0,29200.0,28752.0,29199.0,456.7631,29199.0
2017-08-18 05:00:00,29155.29,29377.86,29150.0,29170.09,216.8859,29170.09
2017-08-18 06:00:00,29180.06,29361.14,29090.07,29216.05,291.7105,29216.05
2017-08-18 07:00:00,29220.0,29400.0,29010.0,29088.01,615.7801,29088.01
2017-08-18 08:00:00,29088.01,29250.0,28680.03,28735.55,1064.061,28735.55
2017-08-18 09:00:00,28735.55,28800.0,28388.0,28760.0,1897.523,28760.0
2017-08-18 10:00:00,28735.0,29143.0,28710.01,29100.07,805.5876,29100.07
2017-08-18 11:00:00,29100.07,29200.0,29060.03,29137.98,703.6247,29137.98
2017-08-18 12:00:00,29105.93,29137.98,28800.08,29100.0,676.38,29100.0
2017-08-18 13:00:00,29090.0,29300.0,29090.0,29181.02,719.2611,29181.02
2017-08-18 14:00:00,29181.02,29219.71,28789.13,28969.81,640.1877,28969.81
2017-08-18 15:00:00,28950.0,29182.59,28802.03,28951.17,661.5388,28951.17
2017-08-18 16:00:00,28951.17,29060.1,28789.12,29060.1,626.6232,29060.1
2017-08-18 17:00:00,29060.1,29199.8,28950.72,29170.0,412.4637,29170.0
2017-08-18 18:00:00,29170.0,29500.0,29167.0,29260.01,1117.8183,29260.01
2017-08-18 19:00:00,29298.91,29299.0,29020.18,29140.0,310.9943,29140.0
2017-08-18 20:00:00,29134.06,29435.53,29100.0,29232.0,514.4094,29232.0
2017-08-18 21:00:00,29233.65,29294.98,28831.1,29105.08,816.952,29105.08
2017-08-18 22:00:00,29172.8,29300.08,28850.0,28952.01,835.0524,28952.01
2017-08-18 23:00:00,28952.01,28999.0,28801.0,28918.95,337.8436,28918.95
2017-08-19 00:00:00,28918.93,29099.95,28874.03,28999.9,350.5177,28999.9
2017-08-19 01:00:00,28999.9,29000.0,28500.0,28638.03,734.6389,28638.03
2017-08-19 02:00:00,28700.02,28777.74,28450.0,28450.0,664.0198,28450.0
2017-08-19 03:00:00,28450.0,28697.52,28299.01,28400.0,794.9661,28400.0
2017-08-19 04:00:00,28400.12,28470.66,28068.0,28229.94,543.502,28229.94
2017-08-19 05:00:00,28201.02,28500.0,28001.0,28454.83,680.8952,28454.83
2017-08-19 06:00:00,28454.8,28499.0,28180.0,28334.9,666.0206,28334.9
2017-08-19 07:00:00,28300.02,28432.79,28020.0,28159.3,796.3541,28159.3
2017-08-19 08:00:00,28150.8,28530.88,28080.03,28479.9,706.381,28479.9
2017-08-19 09:00:00,28479.0,28480.98,28273.12,28389.0,538.9662,28389.0
2017-08-19 10:00:00,28389.0,28475.41,28316.0,28402.5,478.1716,28402.5
2017-08-19 11:00:00,28401.0,28469.77,28100.0,28109.98,854.0125,28109.98
2017-08-19 12:00:00,28101.0,28198.97,27780.8,27811.33,1267.6719,27811.33
2017-08-19 13:00:00,27800.0,28000.0,27565.0,27702.0,1144.0765,27702.0
2017-08-19 14:00:00,27749.95,27779.97,27219.35,27239.98,1969.8793,27239.98
2017-08-19 15:00:00,27230.0,27780.0,27111.28,27747.94,1729.7635,27747.94
2017-08-19 16:00:00,27722.0,27845.09,27500.0,27535.0,964.6984,27535.0
2017-08-19 17:00:00,27535.0,27879.97,27503.0,27588.0,1343.3828,27588.0
2017-08-19 18:00:00,27588.0,27800.0,27500.0,27749.97,700.6675,27749.97
2017-08-19 19:00:00,27700.01,27800.0,27006.0,27087.98,1898.7457,27087.98
2017-08-19 20:00:00,27087.98,28000.0,27050.0,27728.3,2791.8178,27728.3
2017-08-19 21:00:00,27734.0,27969.98,27401.03,27450.13,1346.4658,27450.13
2017-08-19 22:00:00,27480.0,27740.0,27301.03,27488.13,1414.5078,27488.13
2017-08-19 23:00:00,27488.13,27565.34,27413.02,27500.02,202.7677,27500.02
